image_filename,label_image_filename,annotation_image_filename,classes_array,num_classes,classes_integer,classes_present_integer,classes_present_array,pen_width,CRF_theta,CRF_mu,CRF_downsample_factor,Classifier_downsample_factor,prob_of_unary_potential,doodle_spatial_density,num_of_scales,acc_georef,epsg,year,month,day,hour,minute,second,XMin,XMax,YMin,YMax,LonMin,LonMax,LatMin,LatMax,CRS,px_size_m,ImageHeightPx,ImageWidthPx,ImageBands
klamath_2019-10-24-18-57-38_L8_rgb_ID1_image.jpg,klamath_2019-10-24-18-57-38_L8_rgb_ID1_label.jpg,klamath_2019-10-24-18-57-38_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.516735318612555,3,7.78499984741211,32610,2019,10,24,18,57,38,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2019-11-09-18-57-36_L8_rgb_ID1_image.jpg,klamath_2019-11-09-18-57-36_L8_rgb_ID1_label.jpg,klamath_2019-11-09-18-57-36_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.547020955725122,3,8.13300037384033,32610,2019,11,9,18,57,36,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2019-11-25-18-57-33_L8_rgb_ID1_image.jpg,klamath_2019-11-25-18-57-33_L8_rgb_ID1_label.jpg,klamath_2019-11-25-18-57-33_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.599792918720597,3,8.45499992370606,32610,2019,11,25,18,57,33,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2019-12-27-18-57-29_L8_rgb_ID1_image.jpg,klamath_2019-12-27-18-57-29_L8_rgb_ID1_label.jpg,klamath_2019-12-27-18-57-29_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'nodata'",3,1,1,1,1,0.9,0.466866995295653,3,9.01299953460693,32610,2019,12,27,18,57,29,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-02-13-18-57-17_L8_rgb_ID1_image.jpg,klamath_2020-02-13-18-57-17_L8_rgb_ID1_label.jpg,klamath_2020-02-13-18-57-17_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.694903999819929,3,8.46500015258789,32610,2020,2,13,18,57,17,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-04-01-18-56-55_L8_rgb_ID1_image.jpg,klamath_2020-04-01-18-56-55_L8_rgb_ID1_label.jpg,klamath_2020-04-01-18-56-55_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development'",3,1,1,1,1,0.9,0.461284804285682,3,7.47300004959106,32610,2020,4,1,18,56,55,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-05-03-18-56-41_L8_rgb_ID1_image.jpg,klamath_2020-05-03-18-56-41_L8_rgb_ID1_label.jpg,klamath_2020-05-03-18-56-41_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.492718391968847,3,7.06099987030029,32610,2020,5,3,18,56,41,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-06-04-18-56-47_L8_rgb_ID1_image.jpg,klamath_2020-06-04-18-56-47_L8_rgb_ID1_label.jpg,klamath_2020-06-04-18-56-47_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 7, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'cloud', 'nodata'",3,1,1,1,1,0.9,0.470333355842168,3,6.31400012969971,32610,2020,6,4,18,56,47,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-08-07-18-57-12_L8_rgb_ID1_image.jpg,klamath_2020-08-07-18-57-12_L8_rgb_ID1_label.jpg,klamath_2020-08-07-18-57-12_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.491637967902401,3,6.05999994277954,32610,2020,8,7,18,57,12,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-09-08-18-57-27_L8_rgb_ID1_image.jpg,klamath_2020-09-08-18-57-27_L8_rgb_ID1_label.jpg,klamath_2020-09-08-18-57-27_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.498503162491277,3,6.23099994659424,32610,2020,9,8,18,57,27,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-10-26-18-57-34_L8_rgb_ID1_image.jpg,klamath_2020-10-26-18-57-34_L8_rgb_ID1_label.jpg,klamath_2020-10-26-18-57-34_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.498143021135795,3,7.26599979400635,32610,2020,10,26,18,57,34,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-11-11-18-57-31_L8_rgb_ID1_image.jpg,klamath_2020-11-11-18-57-31_L8_rgb_ID1_label.jpg,klamath_2020-11-11-18-57-31_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.508294505593445,3,8.32400035858154,32610,2020,11,11,18,57,31,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
klamath_2020-11-27-18-57-35_L8_rgb_ID1_image.jpg,klamath_2020-11-27-18-57-35_L8_rgb_ID1_label.jpg,klamath_2020-11-27-18-57-35_L8_rgb_ID1.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4","'water', 'whitewater', 'sediment', 'vegetated_surface'",3,1,1,1,1,0.9,0.473946023814347,3,9.00399971008301,32610,2020,11,27,18,57,35,408847.5,412612.5,4595512.5,4600822.5,-124.092227247979,-124.047892350525,41.5060572865831,41.5542981597881,epsg:4326,15,251,354,3
ob_2014-01-04-18-53-36_L8_rgbr_ID2_image.jpg,ob_2014-01-04-18-53-36_L8_rgbr_ID2_label.jpg,ob_2014-01-04-18-53-36_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",2,1,1,1,4,0.9,0.505526421944332,3,7.63100004196167,32610,2014,1,4,18,53,36,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-02-21-18-53-02_L8_rgbr_ID2_image.jpg,ob_2014-02-21-18-53-02_L8_rgbr_ID2_label.jpg,ob_2014-02-21-18-53-02_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",2,1,1,1,4,0.9,0.530240688449643,3,7.84600019454956,32610,2014,2,21,18,53,2,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-03-18-18-46-32_L8_rgbr_ID2_image.jpg,ob_2014-03-18-18-46-32_L8_rgbr_ID2_label.jpg,ob_2014-03-18-18-46-32_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",2,1,1,1,4,0.9,0.541938953879252,3,6.78000020980835,32610,2014,3,18,18,46,32,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-05-12-18-51-50_L8_rgbr_ID2_image.jpg,ob_2014-05-12-18-51-50_L8_rgbr_ID2_label.jpg,ob_2014-05-12-18-51-50_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.717503392130257,3,5.58799982070923,32610,2014,5,12,18,51,50,542452.5,544102.5,4176397.5,4181422.5,-122.518208936056,-122.499178599512,37.7338722714416,37.7790842196867,epsg:4326,15,111,335,3
ob_2014-05-28-18-51-49_L8_rgbr_ID2_image.jpg,ob_2014-05-28-18-51-49_L8_rgbr_ID2_label.jpg,ob_2014-05-28-18-51-49_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.726395051768186,3,4.74399995803833,32610,2014,5,28,18,51,49,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-09-01-18-52-21_L8_rgbr_ID2_image.jpg,ob_2014-09-01-18-52-21_L8_rgbr_ID2_label.jpg,ob_2014-09-01-18-52-21_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.842759177087535,3,4.91800022125244,32610,2014,9,1,18,52,21,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-09-17-18-52-23_L8_rgbr_ID2_image.jpg,ob_2014-09-17-18-52-23_L8_rgbr_ID2_label.jpg,ob_2014-09-17-18-52-23_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.764340459862847,3,5.17600011825562,32610,2014,9,17,18,52,23,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-10-12-18-46-17_L8_rgbr_ID2_image.jpg,ob_2014-10-12-18-46-17_L8_rgbr_ID2_label.jpg,ob_2014-10-12-18-46-17_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.768024741159069,3,6.72399997711182,32610,2014,10,12,18,46,17,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2014-12-31-18-46-05_L8_rgbr_ID2_image.jpg,ob_2014-12-31-18-46-05_L8_rgbr_ID2_label.jpg,ob_2014-12-31-18-46-05_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.783783783783783,3,7.82600021362305,32610,2014,12,31,18,46,5,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-03-05-18-45-47_L8_rgbr_ID2_image.jpg,ob_2015-03-05-18-45-47_L8_rgbr_ID2_label.jpg,ob_2015-03-05-18-45-47_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.761005781901304,3,7.29400014877319,32610,2015,3,5,18,45,47,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-03-12-18-51-51_L8_rgbr_ID2_image.jpg,ob_2015-03-12-18-51-51_L8_rgbr_ID2_label.jpg,ob_2015-03-12-18-51-51_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.81081081081081,3,7.18800020217896,32610,2015,3,12,18,51,51,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-05-08-18-45-09_L8_rgbr_ID2_image.jpg,ob_2015-05-08-18-45-09_L8_rgbr_ID2_label.jpg,ob_2015-05-08-18-45-09_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.775151270673658,3,6.38199996948242,32610,2015,5,8,18,45,9,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-07-27-18-45-41_L8_rgbr_ID2_image.jpg,ob_2015-07-27-18-45-41_L8_rgbr_ID2_label.jpg,ob_2015-07-27-18-45-41_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.783783783783783,3,5.36600017547607,32610,2015,7,27,18,45,41,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-08-12-18-45-45_L8_rgbr_ID2_image.jpg,ob_2015-08-12-18-45-45_L8_rgbr_ID2_label.jpg,ob_2015-08-12-18-45-45_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",2,1,1,1,4,0.9,0.486836089821164,3,5.53299999237061,32610,2015,8,12,18,45,45,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-10-06-18-52-16_L8_rgbr_ID2_image.jpg,ob_2015-10-06-18-52-16_L8_rgbr_ID2_label.jpg,ob_2015-10-06-18-52-16_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",2,1,1,1,4,0.9,0.774452064004302,3,5.70499992370606,32610,2015,10,6,18,52,16,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-11-07-18-52-22_L8_rgbr_ID2_image.jpg,ob_2015-11-07-18-52-22_L8_rgbr_ID2_label.jpg,ob_2015-11-07-18-52-22_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.538819416431356,3,6.68400001525879,32610,2015,11,7,18,52,22,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2015-12-25-18-52-23_L8_rgbr_ID2_image.jpg,ob_2015-12-25-18-52-23_L8_rgbr_ID2_label.jpg,ob_2015-12-25-18-52-23_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.728761597418313,3,9.11699962615967,32610,2015,12,25,18,52,23,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2016-03-23-18-45-49_L8_rgbr_ID2_image.jpg,ob_2016-03-23-18-45-49_L8_rgbr_ID2_label.jpg,ob_2016-03-23-18-45-49_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.736560441038053,3,7.11600017547607,32610,2016,3,23,18,45,49,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2016-04-15-18-51-50_L8_rgbr_ID2_image.jpg,ob_2016-04-15-18-51-50_L8_rgbr_ID2_label.jpg,ob_2016-04-15-18-51-50_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.798144413069786,3,5.71299982070923,32610,2016,4,15,18,51,50,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2016-08-30-18-46-15_L8_rgbr_ID2_image.jpg,ob_2016-08-30-18-46-15_L8_rgbr_ID2_label.jpg,ob_2016-08-30-18-46-15_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.706629017076778,3,5.92600011825562,32610,2016,8,30,18,46,15,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2016-09-06-18-52-28_L8_rgbr_ID2_image.jpg,ob_2016-09-06-18-52-28_L8_rgbr_ID2_label.jpg,ob_2016-09-06-18-52-28_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.714024472233427,3,4.54199981689453,32610,2016,9,6,18,52,28,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2016-10-17-18-46-24_L8_rgbr_ID2_image.jpg,ob_2016-10-17-18-46-24_L8_rgbr_ID2_label.jpg,ob_2016-10-17-18-46-24_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.696705660884765,3,7.50500011444092,32610,2016,10,17,18,46,24,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
ob_2016-11-09-18-52-35_L8_rgbr_ID2_image.jpg,ob_2016-11-09-18-52-35_L8_rgbr_ID2_label.jpg,ob_2016-11-09-18-52-35_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'development', 'nodata'",5,1,1,1,4,0.9,0.724162968939088,3,7.95900011062622,32610,2016,11,9,18,52,35,542452.5,544117.5,4176397.5,4181422.5,-122.518208936056,-122.499008267734,37.7338722714416,37.7790834955994,epsg:4326,15,111,335,3
